folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_G_12,QR未検出,,stat,,var,,1,0.930291,,0.930291,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_G_4,QR未検出,,stat,,var,,1,0.649602,,0.649602,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_G_8,QR未検出,,stat,,var,,1,0.650075,,0.650075,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_G_12,QR未検出,,stat,,var,,1,0.781888,,0.781888,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_G_4,QR未検出,,stat,,var,,2,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_G_8,QR未検出,,stat,,var,,1,0.650236,,0.650236,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_G_12,QR未検出,,stat,,var,,1,0.787347,,0.787347,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_B_4,QR未検出,,stat,,var,,2,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_B_8,QR未検出,,stat,,var,,1,0.693501,,0.693501,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_B_12,QR未検出,,stat,,var,,1,0.808973,,0.808973,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_B_4,QR未検出,,stat,,var,,1,0.649676,,0.649676,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_B_8,QR未検出,,stat,,var,,1,0.794646,,0.794646,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_B_12,QR未検出,,stat,,var,,1,0.888513,,0.888513,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_B_4,QR未検出,,stat,,var,,1,0.649551,,0.649551,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_B_8,QR未検出,,stat,,var,,1,0.650152,,0.650152,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_B_12,QR未検出,,stat,,var,,1,0.738153,,0.738153,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_B_4,QR未検出,,stat,,var,,2,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_B_8,QR未検出,,stat,,var,,1,0.773706,,0.773706,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_B_12,,zxing_gray,stat,,var,,2,0.971165,0.971165,0.971165,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999897
rice_I_4,QR未検出,,stat,,var,,1,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_I_8,QR未検出,,stat,,var,,1,0.668658,,0.668658,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_I_12,QR未検出,,stat,,var,,1,0.929679,,0.929679,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_I_4,QR未検出,,stat,,var,,2,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_I_8,QR未検出,,stat,,var,,2,0.649327,,0.649327,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_I_12,QR未検出,,stat,,var,,1,0.819434,,0.819434,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_I_4,QR未検出,,stat,,var,,1,0.649641,,0.649641,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_I_8,QR未検出,,stat,,var,,1,0.649572,,0.649572,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_I_12,QR未検出,,stat,,var,,1,0.669240,,0.669240,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_I_4,QR未検出,,stat,,var,,1,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_I_8,QR未検出,,stat,,var,,1,0.725879,,0.725879,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_I_12,QR未検出,,stat,,var,,1,0.842164,,0.842164,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_X_4,QR未検出,,stat,,var,,2,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_X_8,QR未検出,,stat,,var,,1,0.676076,,0.676076,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_X_12,QR未検出,,stat,,var,,1,0.918136,,0.918136,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_X_4,QR未検出,,stat,,var,,1,0.649564,,0.649564,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_X_8,QR未検出,,stat,,var,,1,0.716074,,0.716074,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_X_12,QR未検出,,stat,,var,,1,0.876314,,0.876314,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_X_4,QR未検出,,stat,,var,,1,0.649760,,0.649760,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_X_8,QR未検出,,stat,,var,,1,0.702278,,0.702278,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_X_12,QR未検出,,stat,,var,,1,0.864359,,0.864359,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_X_4,QR未検出,,stat,,var,,1,0.649408,,0.649408,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_X_8,QR未検出,,stat,,var,,1,0.703118,,0.703118,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_X_12,,zxing_gray,stat,,var,,1,0.961229,0.961229,0.961229,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999897
